57017,100.0
57022,50.0
57024,50.0
57025,5.0
57027,25.0
57029,1200.0
57032,500.0
57039,500.0
57041,10000.0
57044,50.0
57046,30.0
57052,500.0
57053,200.0
57056,50.0
57057,1000.0
57064,350.0
57068,500.0
57069,50.0
57070,100.0
57072,1200.0
57075,20.0
57077,20.0
57078,20.0
57084,50.0
57087,4000.0
57092,50.0
57093,1000.0
57095,10000.0
57098,15000.0
57099,2500.0
57100,20.0
57103,150.0
57105,200.0
57109,75.0
57110,300.0
57121,50.0
57122,50.0
57123,350.0
57125,1200.0
57130,20.0
57134,200.0
57140,1250.0
57142,25.0
57145,100.0
57149,20.0
57150,200.0
57153,2400.0
57155,500.0
57157,50.0
57158,200.0
57160,10.0
57161,300.0
57166,500.0
57170,500.0
57173,200.0
57179,50.0
57181,500.0
57183,250.0
57184,50.0
57185,30.0
57189,750.0
57191,500.0
57192,200.0
57193,20.0
57197,200.0
57199,20.0
57202,20.0
57203,50.0
57205,200.0
57211,200.0
57212,1000.0
57214,500.0
57217,2000.0
57219,20.0
57223,2500.0
57224,300.0
57231,6.0
57235,500.0
57237,300.0
57238,50.0
57240,200.0
57245,500.0
57248,20.0
57249,10.0
57251,500.0
57252,2500.0
57253,50.0
57257,2000.0
57259,2000.0
57262,70.0
57268,15000.0
57270,500.0
57271,300.0
57273,500.0
57274,50.0
57275,10.0
57277,2000.0
57278,1000.0
57279,20.0
57283,1000.0
57288,400.0
57289,200.0
57291,500.0
57293,500.0
57294,500.0
57298,200.0
57300,500.0
57302,20.0
57307,20.0
57309,20.0
57312,500.0
57316,500.0
57318,20.0
57320,500.0
57322,20.0
57327,4000.0
57329,30.0
57331,10.0
57334,1000.0
57337,10.0
57340,20.0
57345,1000.0
57348,500.0
57349,30.0
57351,10.0
57354,300.0
57355,500.0
57357,50.0
57358,25.0
57361,3000.0
57362,50.0
57364,50.0
57366,1200.0
57367,10.0
57368,500.0
57372,500.0
57374,500.0
57375,100.0
57386,1250.0
57387,30.0
57396,20.0
57397,50.0
57399,5.0
57403,200.0
57404,25.0
57406,1000.0
57407,5000.0
57409,100.0
57410,50.0
57419,20.0
57423,500.0
57428,500.0
57429,50.0
57431,40.0
57432,6.0
57439,10.0
57441,1000.0
57442,100.0
57445,500.0
57446,1000.0
57458,750.0
57459,50.0
57463,50.0
57468,750.0
57471,500.0
57475,500.0
57478,37.5
57482,500.0
57483,500.0
57487,100.0
57490,500.0
57492,50.0
57500,250.0
57503,1000.0
57505,50.0
57507,20.0
57508,500.0
57511,50.0
57512,500.0
57515,200.0
57518,100.0
57519,1000.0
57520,35.0
57524,20.0
57530,1000.0
57531,500.0
57537,200.0
57538,50.0
57549,100.0
57552,20.0
57562,50.0
57564,1000.0
57565,30.0
57573,100.0
57577,6.0
57581,30.0
57582,10000.0
57586,20.0
57593,200.0
57595,100.0
57596,200.0
57603,1200.0
57607,500.0
57614,100.0
57617,20.0
57620,200.0
57625,1000.0
57626,1500.0
57630,2000.0
57632,500.0
57634,50.0
57635,6.0
57636,100.0
57637,20.0
57642,20.0
57644,50.0
57647,50.0
57654,300.0
57657,250.0
57660,20.0
57664,200.0
57668,20.0
57674,1200.0
57676,10000.0
57677,50.0
57678,25.5
57681,6.0
57689,500.0
57690,500.0
57691,500.0
57694,500.0
57696,200.0
57697,100.0
57699,50.0
57700,200.0
57701,500.0
57707,500.0
57717,20.0
57719,50.0
57721,6.0
57728,100.0
57744,50.0
57745,20.0
57756,1000.0
57759,500.0
57765,50.0
57772,500.0
57774,4000.0
57775,200.0
57778,1000.0
57779,30.0
57780,50.0
57782,50.0
57785,200.0
57791,300.0
57797,200.0
57800,500.0
57801,13.0
57803,200.0
57806,6000.0
57809,300.0
57810,20.0
57818,500.0
57820,100.0
57821,2500.0
57826,3600.0
57828,20.0
57829,1000.0
57830,500.0
57831,6.0
57833,100.0
57836,500.0
57838,100.0
57839,10.0
57840,30.0
57841,20.0
57842,750.0
57843,2000.0
57845,1000.0
57846,1000.0
57849,250.0
57850,125.0
57852,30.0
57854,200.0
57855,25.0
57857,500.0
57858,10.0
57859,30.0
57865,500.0
57867,50.0
57869,1000.0
57875,1000.0
57878,200.0
57881,500.0
57885,200.0
57887,200.0
57899,500.0
57908,100.0
57909,1000.0
57912,200.0
57913,200.0
57916,500.0
57919,50.0
57920,10.0
57921,6500.0
57922,50.0
57925,100.0
57926,500.0
57927,1000.0
57930,200.0
57934,700.0
57936,60.0
57939,20.0
57940,200.0
57941,1000.0
57945,4000.0
57954,1000.0
57955,30.0
57957,25.0
57961,50.0
57963,20.0
57970,500.0
57972,1000.0
57973,30.0
57980,25.0
57987,5.0
57988,350.0
57990,50.0
57993,10.0
57998,500.0
57999,100.0
58001,20.0
58003,500.0
58008,300.0
58010,300.0
58018,50.0
58020,2000.0
58030,500.0
58031,500.0
58033,500.0
58035,100.0
58037,100.0
58041,20.0
58043,500.0
58044,20.0
58048,50.0
58049,70.0
58056,200.0
58057,1000.0
58058,500.0
58059,500.0
58066,500.0
58073,100.0
58074,200.0
58075,1500.0
58078,25.0
58080,50.0
58082,6.0
58086,30.0
58088,6.0
58090,1200.0
58093,750.0
58094,800.0
58098,50.0
58103,250.0
58105,50.0
58112,200.0
58114,500.0
58117,30.0
58123,60.0
58128,1000.0
58129,1000.0
58132,20.0
58133,50.0
58136,30.0
58141,200.0
58144,50.0
58145,500.0
58146,20.0
58149,500.0
58150,5.0
58154,50.0
58155,20.0
58160,10.0
58161,500.0
58162,500.0
58164,50.0
58166,500.0
58172,6500.0
58174,550.0
58175,750.0
58179,500.0
58181,50.0
58183,2000.0
58184,1000.0
58185,10.0
58186,1000.0
58189,50.0
58190,1000.0
58193,6000.0
58194,20.0
58197,50.0
58198,30.0
58200,500.0
58201,500.0
58202,500.0
58203,6500.0
58204,20.0
58206,200.0
58208,2000.0
58210,500.0
58211,100.0
58220,200.0
58223,50.0
58225,300.0
58231,50.0
58232,500.0
58234,10000.0
58235,20.0
58236,40.0
58237,300.0
58239,5.0
58240,2500.0
58241,750.0
58255,250.0
58258,100.0
58260,30.0
58263,50.0
58267,500.0
58269,25.0
58277,10000.0
58279,50.0
58281,500.0
58284,250.0
58285,50.0
58289,20.0
58291,100.0
58297,500.0
58298,30.0
58299,200.0
58300,300.0
58303,500.0
58307,1200.0
58308,20.0
58311,1200.0
58317,500.0
58318,6.0
58322,100.0
58324,500.0
58325,500.0
58326,25500.0
58328,10.0
58330,50.0
58334,8000.0
58336,500.0
58337,500.0
58338,200.0
58339,6000.0
58344,500.0
58346,200.0
58350,50.0
58351,20.0
58352,200.0
58355,100.0
58357,20.0
58358,50.0
58359,20.0
58363,20.0
58370,50.0
58372,200.0
58373,50.0
58377,50.0
58378,1000.0
58379,20.0
58386,500.0
58387,100.0
58388,20.0
58391,25.0
58392,1200.0
58396,15.0
58398,20.0
58399,100.0
58406,500.0
58408,100.0
58410,50.0
58411,500.0
58421,50.0
58423,10000.0
58427,30.0
58433,10000.0
58437,500.0
58438,50.0
58439,500.0
58440,1200.0
58443,500.0
58444,2000.0
58452,1100.0
58453,500.0
58454,500.0
58455,2500.0
58457,50.0
58461,30.0
58464,350.0
58468,500.0
58470,50.0
58474,1000.0
58482,10.0
58484,20.0
58485,100.0
58495,500.0
58497,500.0
58505,20.0
58507,500.0
58508,5000.0
58509,20.0
58511,1200.0
58512,500.0
58513,100.0
58515,10.0
58521,500.0
58527,500.0
58531,1000.0
58532,1200.0
58534,200.0
58536,6.0
58538,1000.0
58549,50.0
58554,100.0
58561,1000.0
58562,1000.0
58563,500.0
58567,50.0
58569,50.0
58571,500.0
58573,6.0
58583,500.0
58586,1000.0
58587,200.0
58588,500.0
58589,50.0
58591,50.0
58598,20.0
58599,50.0
58602,6.0
58605,50.0
58607,200.0
58609,200.0
58614,10.0
58622,700.0
58624,50.0
58625,5.0
58626,20.0
58627,10.0
58628,35.0
58631,500.0
58635,50.0
58636,200.0
58637,500.0
58638,50.0
58644,1000.0
58645,1200.0
58646,10.0
58648,10.0
58650,50.0
58652,50.0
58655,500.0
58662,300.0
58666,300.0
58670,100.0
58674,200.0
58677,2000.0
58679,30.0
58680,10.0
58682,100.0
58685,500.0
58687,5000.0
58690,10.0
58694,20.0
58695,20.0
58697,20.0
58699,500.0
58701,50.0
58706,50.0
58715,500.0
58717,100.0
58720,10.0
58724,500.0
58725,6.0
58728,250.0
58732,60.0
58736,50.0
58750,1000.0
58751,10.0
58752,30.0
58756,50.0
58758,500.0
58759,200.0
58760,1500.0
58761,50.0
58762,500.0
58766,200.0
58770,50.0
58775,500.0
58776,50.0
58779,500.0
58782,20.0
58784,5000.0
58785,6000.0
58793,20.0
58799,4000.0
58800,10000.0
58803,2000.0
58809,1000.0
58810,50.0
58815,50.0
58816,200.0
58818,1000.0
58820,200.0
58824,200.0
58825,150.0
58828,50.0
58829,25.0
58830,500.0
58834,50.0
58838,50.0
58839,200.0
58844,500.0
58846,200.0
58847,2400.0
58848,50.0
58850,1000.0
58851,500.0
58852,50.0
58855,20.0
58856,300.0
58862,50.0
58863,10000.0
58865,500.0
58867,50.0
58869,10.0
58870,300.0
58873,500.0
58880,1750.0
58888,500.0
58889,20.0
58891,20.0
58903,10.0
58904,100.0
58918,110.0
58924,1000.0
58927,50.0
58932,100.0
58937,1000.0
58938,50.0
58940,20.0
58941,75.0
58942,30.0
58945,50.0
58952,50.0
58953,30.0
58957,500.0
58959,20.0
58960,1000.0
58961,300.0
58963,6.0
58967,1000.0
58974,5000.0
58976,50.0
58978,20.0
58980,27.5
58983,500.0
58984,500.0
58987,500.0
58988,500.0
58995,20.0
59002,200.0
59004,500.0
59015,200.0
59016,2000.0
59018,1000.0
59028,500.0
59029,10.0
59031,1500.0
59032,1000.0
59034,50.0
59038,200.0
59039,200.0
59040,50.0
59043,50.0
59045,20.0
59050,1000.0
59051,20.0
59053,1000.0
59054,500.0
59055,4500.0
59056,50.0
59066,20.0
59070,1200.0
59073,200.0
59074,200.0
59076,500.0
59077,1000.0
59084,1000.0
59085,6000.0
59088,30.0
59090,20.0
59091,50.0
59094,10.0
59095,500.0
59098,50.0
59101,500.0
59105,50.0
59108,40.0
59109,1000.0
59112,20.0
59113,20.0
59114,20.0
59116,6.0
59118,50.0
59119,50.0
59122,200.0
59123,200.0
59127,500.0
59128,15.0
59130,500.0
59131,200.0
59132,1000.0
59138,1000.0
59140,250.0
59141,20.0
59145,38.0
59146,50.0
59148,20.0
59152,50.0
59154,500.0
59164,500.0
59169,50.0
59170,500.0
59173,50.0
59175,5750.0
59178,20.0
59181,1000.0
59183,50.0
59186,50.0
59190,2000.0
59193,450.0
59194,1000.0
59198,100.0
59199,1000.0
59200,50.0
59201,50.0
59209,500.0
59211,500.0
59215,50.0
59216,500.0
59217,50.0
59219,250.0
59222,20.0
59225,20.0
59226,500.0
59228,10000.0
59235,500.0
59236,20.0
59241,20.0
59248,1000.0
59251,20.0
59253,70.0
59254,50.0
59255,50.0
59258,1000.0
59265,6.0
59268,200.0
59269,500.0
59273,10000.0
59275,1000.0
59280,200.0
59281,10.0
59283,1000.0
59285,20.0
59290,500.0
59293,1200.0
59294,200.0
59296,200.0
59298,500.0
59299,20.0
59301,700.0
59302,50.0
59303,6.0
59304,250.0
59310,25.0
59315,50.0
59318,20.0
59321,50.0
59323,50.0
59332,1000.0
59340,6.0
59341,200.0
59343,20.0
59344,6000.0
59346,100.0
59347,150.0
59353,200.0
59355,1000.0
59357,525.0
59362,1000.0
59363,500.0
59365,500.0
59366,1000.0
59376,50.0
59381,1000.0
59383,50.0
59388,20.0
59391,5000.0
59399,20.0
59400,5000.0
59401,500.0
59402,1000.0
59405,500.0
59409,10.0
59415,500.0
59417,20.0
59418,50.0
59421,100.0
59424,50.0
59427,100.0
59434,1000.0
59436,20.0
59439,50.0
59453,200.0
59454,6.0
59455,500.0
59456,500.0
59459,30.0
59462,20.0
59463,5750.0
59468,20.0
59476,500.0
59479,20.0
59482,300.0
59486,2500.0
59491,500.0
59493,3600.0
59497,20.0
59499,500.0
59509,500.0
59511,50.0
59515,6.0
59518,200.0
59519,100.0
59522,500.0
59526,200.0
59527,6000.0
59528,200.0
59529,1000.0
59530,275.0
59533,500.0
59536,10000.0
59540,100.0
59550,2000.0
59554,50.0
59556,20.0
59558,30.0
59561,20.0
59562,500.0
59568,500.0
59571,50.0
59578,500.0
59579,500.0
59581,200.0
59582,200.0
59587,1000.0
59588,500.0
59589,22.5
59590,20.0
59592,1000.0
59596,2000.0
59597,50.0
59598,50.0
59603,500.0
59604,350.0
59608,5000.0
59616,1000.0
59618,50.0
59620,500.0
59622,500.0
59631,750.0
59635,4000.0
59638,3000.0
59645,1000.0
59646,1000.0
59652,1200.0
59656,20.0
59663,500.0
59670,1000.0
59673,500.0
59674,500.0
59675,500.0
59676,50.0
59678,500.0
59680,25.0
59682,100.0
59686,30.0
59690,200.0
59691,1000.0
59692,30.0
59695,200.0
59698,20.0
59703,500.0
59705,250.0
59708,20.0
59709,200.0
59710,10.0
59717,10.0
59719,500.0
59721,20.0
59722,500.0
59723,500.0
59727,20.0
59728,300.0
59729,300.0
59730,20.0
59732,6.0
59733,20.0
59737,500.0
59739,500.0
59742,2500.0
59746,1000.0
59748,50.0
59751,10000.0
59753,10.0
59754,50.0
59765,200.0
59766,500.0
59769,300.0
59770,20.0
59775,500.0
59784,1000.0
59786,1200.0
59792,100.0
59799,200.0
59801,10000.0
59802,200.0
59809,500.0
59811,200.0
59822,10.0
59823,20.0
59826,50.0
59832,50.0
59833,1000.0
59835,200.0
59837,40.0
59840,100.0
59845,10000.0
59850,20.0
59851,1500.0
59852,500.0
59862,200.0
59863,50.0
59866,200.0
59867,200.0
59868,200.0
59870,50.0
59875,25.0
59876,37.5
59880,300.0
59884,300.0
59885,20.0
59892,1000.0
59894,50.0
59897,25.0
59898,1000.0
59900,10.0
59903,1000.0
59907,500.0
59908,20.0
59917,100.0
59922,40.0
59923,1200.0
59931,6.0
59940,100.0
59945,500.0
59948,2000.0
59950,20.0
59957,1000.0
59959,500.0
59962,100.0
59964,1000.0
59970,500.0
59973,20.0
59974,500.0
59980,500.0
59982,200.0
59983,1000.0
59985,20.0
59986,50.0
59992,50.0
59993,500.0
59998,1500.0
60001,500.0
60009,20.0
60010,100.0
60012,50.0
60014,75.0
60016,2400.0
60018,50.0
60020,1000.0
60021,150.0
60025,200.0
60031,500.0
60033,500.0
60037,500.0
60047,100.0
60049,5.0
60054,200.0
60055,1000.0
60056,10000.0
60057,500.0
60058,500.0
60060,20.0
60061,20.0
60062,25.0
60064,22.5
60073,50.0
60090,6.0
60091,25.0
60092,1750.0
60094,300.0
60095,20.0
60102,1000.0
60111,500.0
60113,30.0
60117,500.0
60118,200.0
60121,500.0
60125,1000.0
60132,100.0
60137,500.0
60140,50.0
60142,500.0
60144,50.0
60145,10000.0
60146,20.0
60147,500.0
60149,500.0
60150,100.0
60154,200.0
60155,5750.0
60156,50.0
60162,30.0
60168,200.0
60169,50.0
60174,100.0
60181,30.0
60182,50.0
60189,50.0
60194,50.0
60196,20.0
60199,2000.0
60203,10.0
60205,100.0
60208,500.0
60210,10.0
60214,300.0
60215,10000.0
60216,30.0
60220,200.0
60222,10000.0
60224,1200.0
60226,500.0
60227,50.0
60228,50.0
60229,1000.0
60230,350.0
60232,150.0
60236,20.0
60237,50.0
60243,200.0
60245,1000.0
60248,6500.0
60252,500.0
60254,750.0
60259,50.0
60261,2000.0
60265,50.0
60266,20.0
60267,300.0
60273,3000.0
60281,500.0
60283,100.0
60286,50.0
60287,100.0
60289,500.0
60290,25.0
60291,20.0
60292,500.0
60299,20.0
60301,50.0
60302,50.0
60303,500.0
60305,1200.0
60306,75.0
60309,500.0
60318,4000.0
60323,500.0
60324,30.0
60326,6.0
60331,50.0
60332,500.0
60335,20.0
60336,6.0
60339,1000.0
60342,1000.0
60346,1000.0
60347,50.0
60362,30.0
60367,20.0
60368,500.0
60373,50.0
60380,4000.0
60382,50.0
60384,20.0
60394,10.0
60396,10000.0
60397,100.0
60398,20.0
60399,50.0
60403,70.0
60408,50.0
60411,200.0
60412,250.0
60419,500.0
60420,6.0
60422,10.0
60423,50.0
60424,500.0
60427,10000.0
60435,1000.0
60437,6000.0
60439,600.0
60441,500.0
60450,20.0
60452,300.0
60454,200.0
60455,300.0
60459,50.0
60461,200.0
60472,500.0
60474,350.0
60481,50.0
60483,20.0
60486,100.0
60487,200.0
60494,50.0
60495,100.0
60497,100.0
60506,500.0
60507,50.0
60512,50.0
60513,500.0
60516,20.0
60517,500.0
60520,200.0
60521,250.0
60523,2000.0
60526,100.0
60531,1850.0
60535,50.0
60537,500.0
60540,200.0
60543,100.0
60544,20.0
60547,50.0
60549,1000.0
60550,50.0
60551,200.0
60553,10.0
60554,200.0
60558,50.0
60562,20.0
60564,3000.0
60567,500.0
60568,10000.0
60569,1000.0
60570,1000.0
60572,200.0
60581,1000.0
60583,200.0
60585,500.0
60586,50.0
60590,35.0
60598,500.0
60608,1000.0
60619,200.0
60620,250.0
60621,1600.0
60628,500.0
60631,50.0
60632,500.0
60638,500.0
60642,1000.0
60647,2000.0
60649,20.0
60650,6.0
60652,200.0
60658,200.0
60659,500.0
60661,50.0
60662,50.0
60665,6.0
60666,1000.0
60672,500.0
60676,1000.0
60678,250.0
60679,500.0
60682,500.0
60691,150.0
60692,300.0
60698,10000.0
60703,50.0
60705,50.0
60706,500.0
60709,1000.0
60712,6500.0
60715,500.0
60720,50.0
60721,500.0
60727,50.0
60729,30.0
60731,50.0
60734,100.0
60736,1000.0
60737,1250.0
60739,500.0
60740,20.0
60742,500.0
60743,500.0
60744,1000.0
60749,1000.0
60754,50.0
60756,50.0
60761,200.0
60764,50.0
60765,30.0
60766,500.0
60776,1000.0
60779,20.0
60786,5000.0
60789,3000.0
60790,35.0
60792,50.0
60799,2000.0
60801,1000.0
60803,20.0
60807,550.0
60811,500.0
60818,500.0
60819,300.0
60824,50.0
60826,50.0
60837,200.0
60840,1000.0
60841,50.0
60845,500.0
60849,1000.0
60855,500.0
60857,1000.0
60858,500.0
60864,50.0
60865,250.0
60869,500.0
60870,10.0
60876,200.0
60877,750.0
60878,20.0
60881,20.0
60883,300.0
60887,50.0
60889,200.0
60892,20.0
60893,20.0
60897,50.0
60900,500.0
60906,25.0
60908,250.0
60917,10.0
60918,50.0
60920,2250.0
60921,100.0
60934,50.0
60936,500.0
60939,40.0
60940,1000.0
60943,1000.0
60950,1000.0
60951,250.0
60956,50.0
60958,50.0
60959,50.0
60964,1000.0
60968,50.0
60973,50.0
60974,20.0
60981,2000.0
60984,100.0
60987,550.0
60990,300.0
60992,20.0
60994,200.0
61007,10000.0
61009,1000.0
61011,500.0
61015,50.0
61016,500.0
61020,500.0
61026,200.0
61029,50.0
61033,2500.0
61035,250.0
61037,500.0
61045,3000.0
61051,10000.0
61052,200.0
61053,200.0
61054,100.0
61056,20.0
61057,50.0
61061,20.0
61070,6025.0
61072,10.0
61074,30.0
61075,50.0
61077,200.0
61086,500.0
61088,20.0
61093,200.0
61095,6000.0
61096,200.0
61097,500.0
61098,100.0
61102,30.0
61103,20.0
61107,20.0
61113,20.0
61115,200.0
61116,200.0
61117,20.0
61119,200.0
61120,200.0
61121,6000.0
61124,200.0
61127,10000.0
61131,10000.0
61134,500.0
61139,50.0
61140,15000.0
61143,1000.0
61144,100.0
61149,2000.0
61153,20.0
61159,100.0
61164,50.0
61179,1000.0
61183,20.0
61184,300.0
61186,1200.0
61188,30.0
61189,200.0
61192,200.0
61196,500.0
61199,10000.0
61204,50.0
61209,100.0
61212,100.0
61215,50.0
61218,20.0
61222,50.0
61223,50.0
61225,750.0
61230,20.0
61232,275.0
61234,1000.0
61237,100.0
61241,6.0
61242,2200.0
61244,10.0
61248,500.0
61250,7000.0
61256,10.0
61260,200.0
61261,20.0
61262,30.0
61264,50.0
61266,5.0
61268,50.0
61269,500.0
61276,1000.0
61288,300.0
61296,10.0
61299,40.0
61300,10.0
61306,6.0
61312,50.0
61313,50.0
61317,100.0
61319,50.0
61321,50.0
61322,500.0
61323,50.0
61328,100.0
61330,5750.0
61335,1000.0
61336,500.0
61337,20.0
61340,500.0
61341,50.0
61348,500.0
61349,500.0
61351,50.0
61353,500.0
61354,10.0
61355,500.0
61356,50.0
61362,6.0
61363,50.0
61368,10.0
61369,1000.0
61372,500.0
61374,300.0
61375,200.0
61377,350.0
61379,2500.0
61381,5.0
61383,10.0
61386,500.0
61388,2000.0
61391,200.0
61393,2200.0
61394,275.0
61398,20.0
61400,200.0
61403,20.0
61404,1000.0
61411,20.0
61413,200.0
61416,200.0
61417,400.0
61426,1000.0
61431,500.0
61437,500.0
61443,50.0
61444,500.0
61453,50.0
61455,500.0
61467,300.0
61470,500.0
61473,5000.0
61477,20.0
61482,100.0
61483,500.0
61484,3000.0
61485,1200.0
61487,50.0
61489,500.0
61492,300.0
61494,50.0
61495,50.0
61498,30.0
61499,300.0
61500,50.0
61502,20.0
61503,1000.0
61507,20.0
61509,50.0
61513,2000.0
61522,200.0
61523,250.0
61524,25.0
61531,1000.0
61538,50.0
61542,200.0
61543,500.0
61545,200.0
61554,500.0
61562,10.0
61565,2500.0
61570,2200.0
61577,500.0
61581,30.0
61583,50.0
61584,1200.0
61585,500.0
61586,500.0
61591,500.0
61592,25.0
61593,25.0
61594,1000.0
61595,50.0
61596,500.0
61599,20.0
61605,500.0
61607,500.0
61609,50.0
61610,50.0
61612,500.0
61617,1000.0
61618,500.0
61627,10000.0
61632,1200.0
61634,100.0
61637,2000.0
61642,8000.0
61647,1000.0
61652,500.0
61658,50.0
61661,500.0
61666,40.0
61669,500.0
61672,10.0
61673,50.0
61674,6.0
61676,6000.0
61678,200.0
61679,200.0
61681,500.0
61685,5.0
61697,100.0
61698,500.0
61699,50.0
61704,50.0
61705,300.0
61707,500.0
61708,25.0
61713,200.0
61715,1500.0
61717,300.0
61718,5000.0
61719,1000.0
61720,6.0
61721,1000.0
61723,50.0
61730,500.0
61731,50.0
61734,500.0
61739,10000.0
61741,6.0
61747,50.0
61749,75.0
61751,10000.0
61752,6000.0
61753,50.0
61758,1000.0
61760,20.0
61768,500.0
61770,10.0
61771,50.0
61776,200.0
61777,500.0
61778,20.0
61779,20.0
61785,20.0
61789,20.0
61790,30.0
61792,20.0
61794,50.0
61795,20.0
61796,750.0
61797,500.0
61798,30.0
61809,100.0
61810,10000.0
61819,1000.0
61821,4000.0
61822,500.0
61823,50.0
61824,20.0
61825,50.0
61827,500.0
61833,1000.0
61834,50.0
61843,250.0
61846,6.0
61851,200.0
61853,200.0
61854,10000.0
61855,100.0
61856,200.0
61859,50.0
61862,30.0
61863,20.0
61869,50.0
61874,500.0
61881,20.0
61882,40.0
61883,1000.0
61886,300.0
61887,20.0
61889,100.0
61899,200.0
61905,50.0
61909,5750.0
61915,500.0
61916,1000.0
61917,500.0
61924,500.0
61925,6.0
61927,1000.0
61930,1000.0
61934,10.0
61937,2000.0
61939,20.0
61941,500.0
61942,500.0
61944,50.0
61945,100.0
61951,30.0
61952,10.0
61955,6000.0
61957,500.0
61964,500.0
61969,100.0
61970,1000.0
61971,50.0
61973,50.0
61978,1200.0
61979,1000.0
61990,200.0
61996,10.0
61998,100.0
62003,150.0
62008,3000.0
62011,10.0
62013,1000.0
62018,200.0
62019,6.0
62023,20.0
62024,50.0
62026,1000.0
62039,500.0
62040,20.0
62046,600.0
62048,1000.0
62049,500.0
62050,20.0
62051,500.0
62053,20.0
62054,600.0
62056,3000.0
62058,25500.0
62062,10.0
62066,200.0
62067,25500.0
62069,550.0
62072,50.0
62076,10000.0
62077,200.0
62079,50.0
62083,6.0
62087,200.0
62088,500.0
62089,1000.0
62090,500.0
62092,275.0
62098,20.0
62099,5.0
62108,4500.0
62118,300.0
62119,7500.0
62121,20.0
62122,500.0
62124,50.0
62126,500.0
62129,6000.0
62133,2000.0
62136,200.0
62139,4000.0
62145,300.0
62149,200.0
62150,10.0
62153,50.0
62154,300.0
62156,50.0
62158,10.0
62159,500.0
62160,500.0
62166,1000.0
62167,20.0
62171,100.0
62173,300.0
62181,1000.0
62193,500.0
62197,50.0
62202,5.0
62205,20.0
62206,100.0
62207,200.0
62208,300.0
62209,100.0
62210,250.0
62214,50.0
62220,5000.0
62222,50.0
62223,10.0
62224,500.0
62225,1000.0
62227,30.0
62240,500.0
62241,500.0
62242,50.0
62243,1000.0
62250,8000.0
62256,50.0
62260,50.0
62263,200.0
62264,300.0
62265,1000.0
62271,200.0
62272,30.0
62280,50.0
62284,2000.0
62287,200.0
62292,100.0
62297,500.0
62300,500.0
62302,300.0
62307,50.0
62310,20.0
62311,300.0
62313,1000.0
62317,6000.0
62321,1000.0
62322,10000.0
62325,200.0
62329,500.0
62332,10.0
62335,50.0
62338,1000.0
62339,1000.0
62342,500.0
62344,1000.0
62348,20.0
62359,50.0
62365,500.0
62366,50.0
62367,8000.0
62368,50.0
62370,10.0
62377,50.0
62380,500.0
62382,10000.0
62385,1000.0
62386,50.0
62390,50.0
62392,200.0
62397,1000.0
62403,550.0
62410,50.0
62413,500.0
62414,200.0
62417,40.0
62418,37.5
62419,500.0
62420,10000.0
62421,1200.0
62422,750.0
62423,6.0
62427,50.0
62432,20.0
62433,30.0
62434,50.0
62435,5.0
62436,550.0
62438,75.0
62441,300.0
62446,500.0
62447,200.0
62448,20.0
62449,700.0
62458,20.0
62461,2750.0
62467,20.0
62470,50.0
62473,500.0
62476,600.0
62482,1000.0
62486,50.0
62487,50.0
62489,50.0
62499,1000.0
62500,6.0
62501,100.0
62503,500.0
62506,10.0
62508,50.0
62511,6500.0
62516,1000.0
62521,1000.0
62526,50.0
62534,6000.0
62535,500.0
62536,1000.0
62539,20.0
62543,750.0
62544,10000.0
62546,500.0
62547,50.0
62548,1500.0
62549,500.0
62555,200.0
62556,1000.0
62563,125.0
62565,20.0
62568,10.0
62572,500.0
62573,30.0
62574,1000.0
62579,300.0
62585,50.0
62590,10.0
62592,500.0
62593,1000.0
62598,200.0
62608,75.0
62616,3000.0
62617,50.0
62618,50.0
62619,25.0
62620,1000.0
62622,500.0
62623,500.0
62628,50.0
62631,500.0
62638,200.0
62639,50.0
62640,50.0
62651,500.0
62654,20.0
62658,50.0
62660,20.0
62664,1200.0
62665,1000.0
62668,1000.0
62673,100.0
62681,50.0
62683,1500.0
62687,750.0
62690,20.0
62696,4000.0
62710,500.0
62711,50.0
62715,5250.0
62719,6.0
62720,20.0
62721,500.0
62722,500.0
62723,200.0
62725,500.0
62727,200.0
62729,150.0
62737,1000.0
62738,750.0
62739,1000.0
62742,10.0
62745,550.0
62749,50.0
62755,20.0
62758,200.0
62759,50.0
62760,1000.0
62761,500.0
62762,500.0
62763,30.0
62768,10.0
62771,50.0
62773,50.0
62774,500.0
62775,1000.0
62780,6000.0
62782,500.0
62787,500.0
62788,2000.0
62789,375.0
62790,50.0
62792,500.0
62795,1200.0
62798,1000.0
62799,500.0
62801,50.0
62802,500.0
62806,150.0
62808,20.0
62810,500.0
62811,500.0
62813,750.0
62818,20.0
62820,6000.0
62822,50.0
62826,20.0
62827,2000.0
62831,75.0
62833,50.0
62834,5.0
62838,50.0
62839,35.0
62841,50.0
62844,15.0
62845,100.0
62846,500.0
62847,50.0
62849,100.0
62857,30.0
62860,250.0
62862,35.0
62864,500.0
62865,300.0
62867,20.0
62869,500.0
62872,500.0
62873,200.0
62874,20.0
62875,300.0
62878,100.0
62886,50.0
62887,200.0
62890,500.0
62892,5.0
62893,2000.0
62894,100.0
62897,50.0
62901,2000.0
62902,1000.0
62904,20.0
62905,50.0
62907,300.0
62908,500.0
62910,200.0
62914,1000.0
62917,50.0
62921,50.0
62923,200.0
62927,1000.0
62931,25.0
62933,4000.0
62935,50.0
